967	5	847
1824	5	4327
2430	5	854
1020	5	843
1476	5	3967
3873	5	834
3052	5	4068
1375	5	128
328	5	854
449	5	1770
1109	5	849
2627	5	854
1364	5	3555
2947	5	837
3204	5	848
1345	5	847
423	5	854
2592	5	119
2379	5	4068
1531	5	3965
2110	5	214
572	5	122
2592	5	854
1547	5	854
2624	5	3521
2161	5	3350
2041	5	854
3907	5	3493
3095	5	856
4025	5	856
3846	5	3391
1001	5	3382
1199	5	854
2162	5	3493
1336	5	854
381	5	120
3821	5	3975
1384	5	854
3675	5	854
587	5	850
365	5	854
1499	5	3391
984	5	834
3057	5	847
1205	5	849
2416	5	856
1480	5	3482
430	5	135
1343	5	849
373	5	2489
1476	5	834
2461	5	854
320	5	173
1530	5	854
3654	5	834
1328	5	856
2615	5	856
2044	5	3965
3576	5	854
1904	5	846
378	5	851
4025	5	3969
1818	5	829
2428	5	854
2162	5	3495
3654	5	854
1144	5	854
578	5	849
1001	5	3493
967	5	854
2674	5	854
1138	5	850
1138	5	845
2584	5	2203
1956	5	1663
2120	5	119
3913	5	714
3042	5	214
1465	5	3391
1726	5	214
3923	5	856
1556	5	850
938	5	848
3094	5	119
1109	5	848
588	5	854
2583	5	848
966	5	3509
430	5	3389
1537	5	851
3245	5	854
3895	5	834
1101	5	1771
18	5	847
1364	5	3553
1294	5	3497
3574	5	856
2353	5	854
1305	5	854
2989	5	843
514	5	3966
3063	5	856
3813	5	119
3819	5	854
451	5	833
333	5	849
2109	5	129
1503	5	856
2698	5	856
4101	5	3430
1157	5	854
2982	5	848
2160	5	3494
1207	5	3384
3830	5	3493
2942	5	135
2703	5	854
3261	5	849
939	5	854
2160	5	135
1352	5	3965
3091	5	3391
3992	5	2653
971	5	120
2402	5	854
400	5	845
1020	5	847
1198	5	3965
3665	5	854
3945	5	119
394	5	3967
3203	5	714
984	5	847
1367	5	3326
3020	5	119
1504	5	848
3913	5	3365
569	5	854
2610	5	847
3841	5	135
2112	5	854
2390	5	3495
2165	5	3364
2940	5	850
1289	5	3970
3017	5	3973
1138	5	135
1207	5	681
2595	5	850
3670	5	3463
2677	5	856
874	5	678
1699	5	854
1907	5	120
435	5	741
2345	5	849
1106	5	850
1720	5	850
3062	5	1444
1020	5	845
3221	5	854
1726	5	3493
1386	5	120
2995	5	119
2947	5	3968
2466	5	3493
2952	5	854
2671	5	854
2589	5	854
344	5	845
2459	5	3497
1963	5	850
3672	5	2203
3227	5	214
2383	5	3463
584	5	3350
2180	5	843
3862	5	2916
3676	5	119
3842	5	854
4096	5	854
1374	5	854
3085	5	854
2401	5	715
3631	5	761
381	5	847
1349	5	3977
3094	5	851
571	5	857
2185	5	3977
1212	5	854
2161	5	3500
1333	5	2203
3908	5	854
2142	5	3492
3028	5	3354
4096	5	119
1352	5	833
1917	5	714
976	5	854
2115	5	119
2172	5	834
4102	5	247
1319	5	854
3945	5	848
453	5	127
2677	5	854
1534	5	3965
4101	5	3424
3035	5	3494
4040	5	854
1205	5	119
424	5	3417
1523	5	834
578	5	845
1534	5	849
987	5	856
1106	5	849
2608	5	3463
2149	5	3492
2171	5	834
3616	5	854
3869	5	854
3242	5	854
4053	5	2536
1137	5	847
3936	5	849
3187	5	3365
4037	5	850
364	5	848
1477	5	119
3927	5	3968
2587	5	849
2414	5	854
1900	5	856
1294	5	843
4025	5	3366
4049	5	119
2703	5	848
3861	5	119
1911	5	854
2595	5	855
1206	5	840
3833	5	848
1307	5	3493
351	5	119
1214	5	1063
533	5	466
1817	5	850
919	5	850
4053	5	854
2467	5	3977
3234	5	135
900	5	834
2062	5	1612
449	5	119
3938	5	847
4025	5	3965
2948	5	854
4032	5	849
2141	5	1063
1476	5	848
2989	5	857
560	5	3475
1727	5	834
3670	5	3462
3846	5	3389
2581	5	3965
4053	5	134
4029	5	1812
2604	5	847
1210	5	849
524	5	3494
346	5	163
3817	5	1447
3254	5	214
3056	5	849
3637	5	135
1481	5	714
3236	5	135
1373	5	3967
4046	5	127
2608	5	3462
2461	5	3965
1202	5	850
1518	5	3419
1294	5	854
3672	5	119
3207	5	848
2703	5	205
1116	5	854
3008	5	847
2589	5	120
2957	5	3461
3013	5	120
971	5	119
2373	5	849
1690	5	135
3256	5	3391
1207	5	127
438	5	854
2418	5	854
3563	5	854
3094	5	3380
2181	5	854
3826	5	854
2677	5	850
346	5	2838
2145	5	3373
2624	5	854
1476	5	849
2142	5	3462
4101	5	3431
335	5	3969
1353	5	3965
358	5	854
3853	5	854
3035	5	120
1825	5	119
323	5	854
959	5	3462
1304	5	3493
3839	5	119
1358	5	849
3569	5	848
3637	5	834
3673	5	857
449	5	1663
1497	5	854
2687	5	845
4075	5	845
3637	5	856
874	5	3272
3259	5	214
1377	5	854
987	5	845
4063	5	848
1481	5	3972
3011	5	848
3002	5	3385
420	5	856
3571	5	120
1898	5	854
4044	5	3974
3586	5	854
2957	5	3373
3014	5	850
3013	5	849
571	5	850
2666	5	3493
1200	5	849
1119	5	135
1498	5	1445
4058	5	857
391	5	119
2129	5	854
1526	5	834
2599	5	849
3095	5	119
1824	5	3492
346	5	2529
2376	5	854
23	5	854
1824	5	3387
2593	5	2653
2114	5	135
4060	5	849
1316	5	3972
1207	5	4068
1198	5	3972
3834	5	850
432	5	3494
3608	5	849
1195	5	124
3261	5	854
586	5	849
994	5	854
323	5	119
2587	5	856
2989	5	848
892	5	1668
2570	5	3462
1149	5	847
2466	5	3969
1375	5	856
440	5	119
432	5	130
4101	5	3445
2416	5	3976
2120	5	854
2112	5	846
2940	5	119
3925	5	833
4103	5	847
2373	5	854
2989	5	850
2601	5	834
1310	5	3977
2180	5	833
992	5	3380
424	5	3393
3031	5	834
3897	5	849
3004	5	214
1337	5	856
410	5	834
2357	5	850
3586	5	849
2590	5	120
556	5	3492
1125	5	2653
568	5	854
2133	5	854
4039	5	3972
1007	5	849
4033	5	3385
3249	5	854
1555	5	3965
878	5	2916
3852	5	2916
1109	5	846
2700	5	850
3571	5	124
3611	5	121
2629	5	3480
2989	5	3969
367	5	854
1804	5	834
3240	5	834
4021	5	3351
2957	5	3391
2062	5	3717
3249	5	856
3920	5	3977
4020	5	3971
2466	5	3966
2583	5	3967
3041	5	1780
3586	5	3965
2171	5	850
1310	5	3972
1179	5	857
1481	5	120
986	5	854
1094	5	119
2379	5	3405
345	5	129
3612	5	119
1963	5	854
2672	5	135
1375	5	119
1124	5	3965
2601	5	854
2055	5	3389
3876	5	3965
986	5	856
4106	5	854
2393	5	850
2402	5	119
1201	5	854
946	5	3492
3610	5	854
3835	5	214
3856	5	833
2466	5	848
1956	5	4068
2133	5	119
1157	5	848
2703	5	2490
3911	5	850
551	5	850
3013	5	214
916	5	3364
1207	5	208
1523	5	850
400	5	854
3026	5	854
3583	5	847
1114	5	135
1198	5	854
1210	5	847
2406	5	119
408	5	119
3938	5	849
1140	5	854
3063	5	857
3821	5	835
2381	5	3493
583	5	3391
346	5	3405
2599	5	845
3574	5	3391
3842	5	119
1325	5	124
4085	5	854
3856	5	847
449	5	834
944	5	834
941	5	849
3042	5	1779
1137	5	3976
3253	5	849
876	5	119
3925	5	847
2578	5	854
538	5	848
4022	5	856
1171	5	854
3244	5	2203
926	5	119
2062	5	2035
3586	5	135
2114	5	854
4075	5	1444
1299	5	856
356	5	119
1342	5	854
1109	5	2916
2183	5	214
3928	5	3809
564	5	854
1207	5	2498
1142	5	854
4038	5	851
2671	5	852
439	5	849
3856	5	835
880	5	848
3631	5	135
451	5	843
2379	5	3406
521	5	848
1962	5	854
3184	5	128
2140	5	3382
2610	5	850
4028	5	856
1123	5	854
1387	5	3967
2406	5	854
1157	5	3972
427	5	854
2950	5	850
3586	5	851
513	5	135
3920	5	851
335	5	3972
3586	5	856
3610	5	849
2180	5	1444
4038	5	845
1912	5	3971
3834	5	119
3902	5	850
1207	5	124
2387	5	2315
2607	5	3971
1534	5	3967
573	5	203
866	5	848
2062	5	1595
3821	5	833
3906	5	3462
1691	5	214
2598	5	848
400	5	843
2461	5	3977
2419	5	120
3240	5	848
349	5	848
3253	5	2916
1731	5	3385
1199	5	834
1309	5	3492
1503	5	857
1495	5	3457
1094	5	714
1150	5	714
4060	5	843
1377	5	852
2408	5	850
2344	5	854
985	5	2490
922	5	856
3249	5	847
2376	5	119
1114	5	854
382	5	3462
2109	5	3386
4049	5	214
1342	5	2203
2110	5	119
3835	5	854
2969	5	854
4053	5	3286
1095	5	3494
2155	5	3385
2155	5	854
3911	5	3965
4056	5	852
4034	5	848
428	5	120
349	5	847
537	5	850
3856	5	848
2041	5	845
2979	5	849
3923	5	857
1094	5	3977
4032	5	119
1498	5	850
1817	5	854
3920	5	849
1203	5	850
4054	5	854
2379	5	247
2183	5	2854
3936	5	854
3237	5	833
1194	5	854
2062	5	3486
1535	5	850
2450	5	856
3880	5	854
4094	5	119
3186	5	854
1526	5	214
3821	5	849
1720	5	3385
1910	5	850
3842	5	856
2989	5	846
1116	5	850
410	5	854
4107	5	847
1724	5	833
3869	5	847
4055	5	849
3030	5	850
3856	5	857
3236	5	119
2466	5	3970
435	5	736
1533	5	856
1106	5	3977
2382	5	850
3012	5	3972
4029	5	214
1495	5	3711
394	5	119
3188	5	3385
3093	5	119
4028	5	3967
3866	5	854
1207	5	2534
343	5	3351
2390	5	1452
2607	5	119
3918	5	856
2686	5	119
364	5	851
1295	5	3967
1001	5	3495
2587	5	854
3846	5	2529
1338	5	3972
965	5	854
3241	5	850
1907	5	127
2694	5	119
2572	5	3385
1289	5	3975
2106	5	850
1366	5	851
3563	5	3498
431	5	847
1016	5	2297
333	5	847
2390	5	3493
1383	5	119
4046	5	120
2371	5	276
1342	5	2204
1693	5	854
3581	5	854
391	5	849
1002	5	833
2660	5	119
2937	5	119
2387	5	2314
3909	5	847
1207	5	2533
1016	5	679
3013	5	3350
2126	5	856
400	5	847
2390	5	3390
2379	5	129
2062	5	3442
4037	5	847
1512	5	834
1202	5	854
1337	5	2653
888	5	127
1195	5	125
999	5	854
1375	5	2917
553	5	854
1514	5	854
3056	5	854
3199	5	119
2132	5	3965
1157	5	834
1171	5	119
1205	5	854
1818	5	3522
2188	5	210
2455	5	847
3587	5	1082
1289	5	3965
3847	5	3493
1307	5	3494
1898	5	3551
2419	5	856
965	5	845
1515	5	120
1547	5	119
3991	5	3493
432	5	857
1499	5	3494
2607	5	3380
1139	5	849
2113	5	847
3859	5	825
1193	5	854
331	5	119
2155	5	119
2616	5	2856
3861	5	3493
3665	5	127
3920	5	858
1710	5	120
3582	5	849
2685	5	854
1377	5	848
976	5	848
1499	5	127
3228	5	854
3256	5	848
3833	5	851
3928	5	3408
1504	5	854
3013	5	3967
2371	5	833
3246	5	834
2106	5	214
3025	5	135
2062	5	641
1480	5	845
2596	5	857
1904	5	849
992	5	843
2183	5	848
1907	5	857
1109	5	857
2998	5	854
1001	5	119
1299	5	854
1340	5	857
1726	5	119
383	5	119
987	5	714
4055	5	845
1198	5	3967
1476	5	3977
1022	5	3389
2583	5	3971
1479	5	854
588	5	1660
512	5	4129
23	5	849
558	5	119
2687	5	847
1373	5	849
3076	5	4068
2952	5	119
3839	5	716
3186	5	849
3623	5	3466
2686	5	135
938	5	833
1917	5	3965
3254	5	127
4049	5	854
2583	5	3977
2662	5	120
965	5	843
571	5	854
3821	5	851
2998	5	850
2989	5	849
2983	5	854
3186	5	834
2371	5	834
3858	5	854
3012	5	854
1207	5	854
420	5	854
1499	5	2653
2183	5	3965
2182	5	119
1310	5	3965
970	5	135
551	5	119
892	5	2325
3670	5	119
2599	5	854
3829	5	119
2599	5	850
1010	5	848
1307	5	3977
1307	5	3391
2428	5	3977
1687	5	850
3890	5	847
1706	5	3972
554	5	854
1476	5	3965
966	5	2542
2989	5	3972
3241	5	214
1133	5	850
3856	5	856
2599	5	848
3237	5	852
1351	5	848
4038	5	834
957	5	3365
391	5	856
2432	5	119
2939	5	847
2174	5	849
1137	5	3967
944	5	854
2932	5	119
362	5	247
2603	5	854
417	5	854
3847	5	198
1298	5	2916
3245	5	2916
534	5	2856
2428	5	3386
1357	5	845
1495	5	825
427	5	119
1310	5	119
3850	5	848
2374	5	3385
3674	5	134
3184	5	3493
3063	5	834
919	5	854
343	5	2740
2186	5	680
2106	5	847
934	5	4149
3029	5	3356
2110	5	3380
1907	5	3494
1690	5	3463
3010	5	851
525	5	3365
892	5	135
985	5	854
1010	5	854
3060	5	854
335	5	850
346	5	3404
888	5	854
2109	5	2746
2570	5	3463
1134	5	781
967	5	2204
430	5	854
1534	5	127
2932	5	848
2957	5	3382
1337	5	214
868	5	3965
4020	5	3391
3010	5	850
3847	5	854
3920	5	215
3866	5	851
1683	5	850
1019	5	850
3240	5	1662
3586	5	119
2371	5	849
1551	5	856
2607	5	3970
4025	5	849
1353	5	847
874	5	629
3846	5	129
384	5	845
1816	5	3382
2183	5	3967
2044	5	849
2578	5	856
3245	5	834
1804	5	833
3618	5	854
3920	5	845
4092	5	1058
2423	5	854
3184	5	3494
1480	5	834
2387	5	2259
2605	5	851
337	5	680
2942	5	119
1120	5	3965
3821	5	3966
3850	5	119
383	5	834
1194	5	856
2161	5	3494
3670	5	135
2429	5	715
2041	5	2916
4040	5	119
1357	5	834
3617	5	857
1818	5	856
2702	5	3382
1334	5	854
4107	5	854
433	5	854
575	5	848
1221	5	834
3866	5	835
578	5	847
389	5	850
3998	5	3332
1289	5	3551
3239	5	854
3825	5	850
1115	5	119
1022	5	854
3847	5	2528
1114	5	119
2599	5	847
2989	5	854
2182	5	3966
1817	5	845
1359	5	854
3062	5	854
3035	5	3492
2390	5	3366
3839	5	714
975	5	854
551	5	854
3929	5	214
1137	5	3975
4058	5	854
362	5	3390
2461	5	3971
381	5	848
1357	5	835
1307	5	3971
3032	5	3380
1907	5	119
4101	5	3455
3989	5	119
4046	5	119
511	5	119
1197	5	849
1938	5	848
2132	5	854
2588	5	854
3189	5	119
4101	5	3443
325	5	3391
371	5	3385
2965	5	834
1687	5	856
4035	5	854
2933	5	854
4047	5	125
558	5	847
2466	5	135
892	5	127
2459	5	848
1223	5	854
3237	5	1444
2126	5	850
3847	5	714
1691	5	850
3612	5	127
3056	5	831
3945	5	854
1142	5	856
3821	5	135
3241	5	856
4022	5	850
3199	5	854
936	5	854
2181	5	848
958	5	856
1172	5	120
2685	5	3973
4063	5	3493
449	5	3406
1966	5	854
2390	5	4168
3995	5	119
2133	5	3977
346	5	3409
3920	5	848
1199	5	119
575	5	135
3056	5	847
543	5	135
3611	5	119
409	5	845
1518	5	3414
1011	5	119
3235	5	833
3200	5	854
3625	5	3396
1299	5	119
3026	5	860
382	5	3380
4047	5	854
428	5	124
1935	5	3402
2419	5	854
411	5	847
1545	5	3326
1211	5	856
1118	5	119
2162	5	854
2161	5	3492
2587	5	3366
2119	5	119
1364	5	854
359	5	119
432	5	3965
1095	5	854
3089	5	847
1124	5	214
3219	5	3406
2041	5	848
579	5	847
3670	5	3386
4102	5	854
4023	5	854
3871	5	850
1310	5	3974
588	5	2280
1957	5	854
3013	5	119
3232	5	834
584	5	3492
4049	5	2653
884	5	119
3856	5	3387
343	5	2528
1295	5	852
3184	5	3965
994	5	3977
424	5	3807
2610	5	854
1119	5	849
2147	5	854
1551	5	854
874	5	214
4043	5	119
1518	5	3412
2669	5	849
3013	5	3977
2466	5	854
383	5	3973
335	5	1667
3590	5	1071
2450	5	857
2390	5	135
3612	5	3493
2387	5	2255
2590	5	856
2663	5	119
1481	5	207
4063	5	119
432	5	854
1959	5	834
3862	5	849
1385	5	1082
2965	5	854
3859	5	3352
3014	5	854
1914	5	135
1518	5	3415
3035	5	127
1818	5	1780
1351	5	3965
3862	5	856
2062	5	2487
2176	5	214
2425	5	4252
3232	5	135
2699	5	854
3094	5	834
2406	5	850
2109	5	3380
394	5	3968
3569	5	856
3856	5	3521
1335	5	854
3010	5	849
4096	5	3389
335	5	119
1022	5	120
574	5	214
941	5	847
427	5	3497
966	5	135
1693	5	3972
2129	5	856
1534	5	833
982	5	858
333	5	834
1821	5	849
1532	5	854
1358	5	854
3890	5	119
583	5	3492
3614	5	3493
2189	5	854
1208	5	214
986	5	834
2597	5	3366
3610	5	857
869	5	854
4063	5	3494
4091	5	2916
1498	5	854
4034	5	854
2183	5	127
2663	5	3968
3190	5	834
2997	5	843
513	5	119
2130	5	849
2118	5	854
959	5	1445
3821	5	3555
1804	5	856
451	5	854
1141	5	122
2183	5	3977
1177	5	854
3927	5	834
346	5	3410
1207	5	2856
970	5	1058
2127	5	247
381	5	854
1941	5	854
4030	5	1445
2353	5	834
3903	5	854
524	5	3403
3186	5	847
2367	5	834
3848	5	125
447	5	856
993	5	850
2694	5	206
1693	5	3976
2145	5	2331
2179	5	3974
978	5	1058
2699	5	850
394	5	856
1387	5	2490
971	5	854
3235	5	214
4057	5	850
2393	5	834
1097	5	857
1917	5	3972
2453	5	3364
2569	5	1779
4042	5	854
2137	5	119
3866	5	833
4034	5	845
3571	5	856
966	5	299
1334	5	799
960	5	854
1117	5	1445
1919	5	854
572	5	854
2414	5	834
2383	5	3410
3608	5	2204
925	5	135
1717	5	857
3822	5	850
2109	5	2528
900	5	851
971	5	856
1020	5	849
3920	5	833
2383	5	3380
1188	5	850
1348	5	854
1902	5	854
3050	5	3463
400	5	850
2062	5	808
1353	5	835
1109	5	856
1906	5	3497
4039	5	3965
1001	5	126
1706	5	119
4058	5	1444
1545	5	854
530	5	854
4049	5	122
1803	5	854
3010	5	834
1305	5	3965
1288	5	854
2624	5	1784
1223	5	119
432	5	3492
1901	5	3972
4021	5	3365
1904	5	847
1524	5	849
992	5	834
1688	5	3731
1106	5	854
2678	5	119
1900	5	2653
3586	5	847
2609	5	119
2174	5	843
883	5	854
1352	5	856
3611	5	3977
4032	5	856
2587	5	850
1907	5	3492
447	5	854
3200	5	119
3896	5	854
4020	5	3972
1912	5	3972
1907	5	856
2596	5	856
1524	5	847
2145	5	3461
1154	5	846
1935	5	3768
4025	5	3966
1210	5	3972
2390	5	119
449	5	3767
2624	5	834
1964	5	854
3637	5	848
1297	5	119
1916	5	120
2180	5	845
568	5	847
574	5	2653
1545	5	849
944	5	850
4041	5	3438
3258	5	854
1002	5	857
3857	5	850
1916	5	856
2997	5	2853
1011	5	856
933	5	1667
585	5	856
3029	5	3354
2124	5	119
3614	5	3967
2416	5	3977
892	5	1667
1691	5	854
425	5	3968
3889	5	3462
521	5	3972
868	5	135
2678	5	3494
3025	5	854
1940	5	856
3610	5	119
1544	5	854
384	5	856
4038	5	847
2393	5	849
1016	5	236
873	5	841
422	5	845
3035	5	135
1334	5	2017
915	5	3364
3938	5	850
1125	5	214
960	5	834
3031	5	850
2426	5	3965
2398	5	1056
3614	5	3965
1916	5	854
2121	5	834
3046	5	854
2183	5	3493
4029	5	2653
1149	5	854
1303	5	3967
1531	5	849
449	5	2566
4056	5	854
884	5	854
1150	5	854
2188	5	3974
3623	5	3467
3642	5	854
1904	5	854
962	5	4234
1138	5	3972
3091	5	714
2408	5	854
1195	5	857
923	5	3389
524	5	3977
2379	5	3767
2629	5	850
2587	5	3972
1962	5	856
1912	5	3966
2062	5	3721
4050	5	854
1491	5	3969
337	5	849
2693	5	3972
3210	5	3391
1557	5	849
2161	5	3326
1376	5	849
343	5	3462
4096	5	129
3023	5	3391
2624	5	847
2162	5	3494
1179	5	848
568	5	849
364	5	1445
1295	5	127
3201	5	119
2572	5	3380
1499	5	3492
2106	5	2653
2132	5	3493
1340	5	3494
3094	5	847
3835	5	2653
2989	5	766
2969	5	846
2694	5	681
2696	5	850
1149	5	3974
1364	5	3968
534	5	854
2385	5	832
409	5	3553
1108	5	135
3854	5	135
1966	5	119
1720	5	846
1188	5	849
2129	5	857
2045	5	849
1126	5	850
2455	5	849
4107	5	856
2132	5	3967
1149	5	850
1526	5	850
3258	5	834
2608	5	135
3995	5	135
3574	5	3500
868	5	3972
1534	5	856
2379	5	3407
3821	5	119
1198	5	135
1375	5	1667
869	5	849
1149	5	3976
3896	5	847
3041	5	119
1387	5	3972
2147	5	856
1106	5	119
4091	5	854
3637	5	854
2617	5	217
568	5	850
4047	5	127
1179	5	119
1486	5	854
578	5	854
570	5	119
3057	5	849
1205	5	847
392	5	217
1112	5	854
568	5	834
1965	5	854
2368	5	854
1963	5	119
958	5	854
1118	5	850
1016	5	3700
2455	5	3494
2371	5	2311
3029	5	3359
2455	5	135
2146	5	850
1094	5	3972
3618	5	119
3184	5	129
2062	5	3719
4066	5	834
919	5	119
1310	5	845
588	5	1667
1138	5	716
4057	5	834
434	5	119
1020	5	848
993	5	856
428	5	119
4037	5	854
2626	5	849
4055	5	856
432	5	124
403	5	848
3831	5	3965
1337	5	119
521	5	850
1900	5	214
1352	5	834
335	5	3974
2568	5	849
1907	5	117
3062	5	1445
342	5	3389
1002	5	854
992	5	850
2176	5	850
2467	5	3965
2675	5	847
1917	5	3389
999	5	119
3591	5	715
3676	5	854
3848	5	200
3819	5	119
447	5	834
1907	5	849
3852	5	2268
2686	5	854
2685	5	845
1804	5	850
2960	5	217
1706	5	854
3026	5	862
1113	5	854
3609	5	833
1717	5	847
3894	5	854
389	5	3480
3814	5	214
1551	5	857
3879	5	1783
3625	5	3394
2599	5	843
925	5	848
342	5	3965
1927	5	1833
4106	5	856
389	5	3388
1095	5	849
2429	5	119
349	5	854
2624	5	209
2149	5	3499
3877	5	854
1907	5	834
3093	5	851
3237	5	135
522	5	3493
3608	5	845
1353	5	833
2669	5	854
888	5	845
1687	5	845
3612	5	854
906	5	3364
409	5	3551
1465	5	3389
1526	5	847
880	5	850
344	5	849
4063	5	854
358	5	119
4034	5	135
4107	5	3965
4075	5	834
3093	5	854
1142	5	857
4023	5	849
3034	5	854
4035	5	214
3638	5	854
4098	5	2916
1531	5	3976
1376	5	854
430	5	3494
1201	5	856
3240	5	1665
348	5	119
2062	5	3487
2171	5	847
3031	5	854
2659	5	127
4023	5	3972
892	5	2324
2185	5	854
2598	5	851
2672	5	848
4038	5	846
2601	5	119
1125	5	854
2969	5	849
424	5	3411
3204	5	120
1817	5	847
3906	5	119
1375	5	127
992	5	3968
3583	5	854
3241	5	857
2107	5	847
3188	5	3391
3880	5	856
1310	5	3967
569	5	849
452	5	848
2398	5	766
3821	5	856
2684	5	3364
3888	5	854
3020	5	856
2137	5	854
3847	5	199
1105	5	3326
1534	5	850
1917	5	127
1950	5	2490
1495	5	1752
2387	5	2258
2160	5	849
4060	5	847
4025	5	3968
383	5	856
1905	5	854
4038	5	849
449	5	1894
4038	5	214
3814	5	854
449	5	1660
394	5	848
4101	5	3425
3632	5	854
3571	5	119
3184	5	3971
3638	5	3977
1119	5	122
2467	5	3972
940	5	119
1179	5	854
4098	5	834
2451	5	849
1386	5	127
1334	5	119
3237	5	1445
2694	5	205
1499	5	128
2579	5	854
1731	5	854
4060	5	854
1690	5	3462
1497	5	119
1530	5	843
1520	5	1780
2387	5	2316
1915	5	1267
1352	5	847
324	5	3556
1006	5	119
959	5	3391
1914	5	854
1375	5	3965
4047	5	119
349	5	850
1204	5	3733
3094	5	856
2041	5	849
3838	5	120
3856	5	3494
386	5	850
3610	5	850
996	5	3380
2188	5	848
1824	5	3388
874	5	644
1727	5	854
588	5	1663
1022	5	3493
1351	5	834
3879	5	1784
4092	5	3390
1179	5	856
894	5	854
3254	5	129
4105	5	847
2467	5	3971
1026	5	3967
2062	5	3377
1531	5	3977
345	5	199
1902	5	135
1318	5	119
4085	5	850
3013	5	848
4062	5	849
452	5	849
3612	5	3497
3041	5	1779
1162	5	3389
3673	5	856
3095	5	854
449	5	1873
3038	5	3380
1512	5	850
3226	5	3494
387	5	4143
4055	5	850
3235	5	135
1149	5	845
2569	5	205
2182	5	3975
3920	5	216
2936	5	3556
335	5	3965
970	5	3406
1108	5	3389
1907	5	854
2629	5	854
2979	5	846
3240	5	1669
588	5	1661
3871	5	847
2461	5	3974
3231	5	854
323	5	135
3866	5	850
3833	5	834
2424	5	119
1144	5	850
3856	5	855
2106	5	3965
1912	5	854
3819	5	848
1535	5	834
908	5	3364
3847	5	135
1303	5	848
3862	5	845
1364	5	3977
1338	5	135
2989	5	3965
1296	5	3965
946	5	120
3911	5	854
1115	5	854
880	5	856
3908	5	119
3236	5	850
3058	5	834
3025	5	850
874	5	3788
3229	5	854
453	5	854
1717	5	120
1902	5	119
1179	5	850
320	5	171
962	5	119
428	5	849
874	5	627
3920	5	791
1531	5	3972
2989	5	2542
2587	5	2916
585	5	846
1912	5	3965
1720	5	845
2410	5	843
4106	5	3968
1338	5	3977
4048	5	854
2663	5	1445
3048	5	127
331	5	850
2428	5	3971
3992	5	854
2379	5	3391
4101	5	3454
3934	5	854
2393	5	854
3923	5	854
2390	5	1071
1193	5	834
2046	5	3967
1551	5	847
2149	5	3495
1096	5	851
3821	5	847
2383	5	3462
3845	5	856
1701	5	854
537	5	854
2139	5	3384
867	5	854
1098	5	135
1905	5	850
967	5	2203
1907	5	124
3609	5	135
939	5	856
2626	5	854
3995	5	850
2969	5	834
4075	5	850
419	5	3462
3004	5	848
1194	5	120
1207	5	850
1311	5	854
2687	5	849
1499	5	3493
585	5	857
2428	5	3385
2952	5	848
2417	5	850
1477	5	1445
3642	5	135
3616	5	849
3637	5	3111
2602	5	135
1207	5	2499
3031	5	119
3862	5	833
4035	5	2653
2043	5	854
919	5	849
2161	5	3493
4025	5	3972
1097	5	855
2963	5	834
1006	5	854
4022	5	854
2666	5	3494
3038	5	2653
2182	5	849
1210	5	3965
2109	5	2529
1717	5	135
335	5	1663
2121	5	135
3631	5	2528
583	5	119
1328	5	854
3247	5	854
2062	5	3485
332	5	849
1534	5	3493
3044	5	854
3618	5	848
2132	5	119
2576	5	854
1358	5	3463
3857	5	680
1020	5	854
986	5	833
1724	5	854
2942	5	847
403	5	854
1387	5	3968
2583	5	849
3821	5	845
3920	5	857
384	5	119
1688	5	3462
3920	5	838
2451	5	847
3611	5	217
1352	5	854
2142	5	214
2999	5	856
3038	5	119
2611	5	854
1303	5	834
447	5	119
4047	5	856
888	5	3977
335	5	3553
1726	5	854
1001	5	3498
2671	5	848
1941	5	466
362	5	3391
344	5	854
2703	5	170
1196	5	3385
355	5	1589
3912	5	854
3205	5	854
1524	5	854
4026	5	3494
2971	5	3968
882	5	3809
1821	5	3977
3608	5	850
1296	5	848
2363	5	850
996	5	3976
3073	5	854
2414	5	851
1477	5	854
2677	5	851
2429	5	135
3241	5	854
577	5	3504
364	5	2203
329	5	3389
343	5	187
2062	5	1391
2616	5	135
335	5	3551
2109	5	3389
3859	5	3457
2590	5	119
2371	5	1839
1117	5	834
446	5	135
3674	5	854
3673	5	854
2703	5	2204
1098	5	850
4021	5	3364
2684	5	129
2144	5	854
966	5	1663
23	5	846
2699	5	856
2616	5	119
543	5	119
3856	5	849
566	5	854
2989	5	127
2385	5	857
1503	5	854
1910	5	857
949	5	821
986	5	850
2599	5	851
4098	5	849
1556	5	854
878	5	849
1001	5	3499
1917	5	120
2663	5	834
426	5	120
1139	5	834
451	5	848
3249	5	833
2693	5	3974
3189	5	850
2569	5	208
3188	5	3380
2350	5	834
2188	5	834
344	5	848
2109	5	2788
1901	5	847
3902	5	849
866	5	856
1001	5	3470
2432	5	854
1693	5	3975
4096	5	843
3093	5	849
3077	5	155
2381	5	3497
2455	5	3493
585	5	849
908	5	3389
2669	5	848
4101	5	3428
958	5	847
335	5	843
346	5	3407
2112	5	848
1353	5	848
2390	5	3494
1502	5	119
2466	5	3494
551	5	3972
4101	5	3423
938	5	850
993	5	857
1310	5	135
1717	5	856
570	5	854
451	5	856
371	5	3380
2062	5	1615
2114	5	119
3608	5	854
1526	5	854
891	5	2719
2684	5	714
4034	5	119
1109	5	2490
1325	5	3977
2675	5	119
1097	5	856
2062	5	2864
3237	5	857
922	5	847
